  0.1166176E+02  0.1418557E+03  0.5662277E+03  0.3749467E+02
  0.1161938E+02  0.1418511E+03  0.5431941E+03  0.3755004E+02
  0.1181635E+02  0.1418476E+03  0.5504171E+03  0.3753770E+02
  0.1167926E+02  0.1418540E+03  0.5551767E+03  0.3752094E+02
  0.1198887E+02  0.1419555E+03  0.5232979E+03  0.3749010E+02
  0.1141296E+02  0.1419323E+03  0.5031144E+03  0.3755419E+02
  0.1126275E+02  0.1419438E+03  0.5353444E+03  0.3747620E+02
  0.1198101E+02  0.1419287E+03  0.5248295E+03  0.3751319E+02
  0.1102202E+02  0.1419400E+03  0.5138758E+03  0.3752479E+02
  0.1164958E+02  0.1419723E+03  0.5213278E+03  0.3747775E+02
  0.1120281E+02  0.1419254E+03  0.5097088E+03  0.3754758E+02
  0.1162788E+02  0.1419471E+03  0.5037178E+03  0.3753839E+02
  0.1140052E+02  0.1419701E+03  0.5127501E+03  0.3749757E+02
  0.1140692E+02  0.1419706E+03  0.5329504E+03  0.3745496E+02
  0.1190072E+02  0.1419199E+03  0.5341536E+03  0.3750205E+02
  0.1115130E+02  0.1419552E+03  0.5319826E+03  0.3747209E+02
  0.1191989E+02  0.1419452E+03  0.5128193E+03  0.3752182E+02
  0.1183500E+02  0.1419748E+03  0.5135710E+03  0.3749128E+02
  0.1115145E+02  0.1419314E+03  0.5089817E+03  0.3754317E+02
  0.1133054E+02  0.1419252E+03  0.5026623E+03  0.3756204E+02
  0.1122613E+02  0.1419255E+03  0.5246898E+03  0.3751656E+02
  0.1102660E+02  0.1419723E+03  0.5144744E+03  0.3749186E+02
  0.1186993E+02  0.1419591E+03  0.5096338E+03  0.3751472E+02
  0.1124920E+02  0.1419312E+03  0.5302347E+03  0.3749937E+02
  0.1188918E+02  0.1419341E+03  0.5348217E+03  0.3748680E+02
  0.1148156E+02  0.1420306E+03  0.4916285E+03  0.3748048E+02
  0.1176731E+02  0.1420086E+03  0.5009062E+03  0.3748364E+02
  0.1189462E+02  0.1420515E+03  0.4836086E+03  0.3747547E+02
  0.1146012E+02  0.1420085E+03  0.4949933E+03  0.3749553E+02
  0.1177878E+02  0.1420064E+03  0.4951671E+03  0.3749720E+02
  0.1111655E+02  0.1420355E+03  0.4877038E+03  0.3748325E+02
  0.1152816E+02  0.1420335E+03  0.4934907E+03  0.3747391E+02
  0.1155671E+02  0.1419968E+03  0.4930775E+03  0.3751075E+02
  0.1123565E+02  0.1420254E+03  0.4857292E+03  0.3749703E+02
  0.1156877E+02  0.1420363E+03  0.4718315E+03  0.3751293E+02
  0.1145974E+02  0.1420223E+03  0.4908195E+03  0.3749018E+02
  0.1165346E+02  0.1420034E+03  0.4727681E+03  0.3754353E+02
  0.1189469E+02  0.1420025E+03  0.4853492E+03  0.3752031E+02
  0.1140332E+02  0.1420453E+03  0.4742182E+03  0.3749952E+02
  0.1175603E+02  0.1420052E+03  0.4958836E+03  0.3749697E+02
  0.1179912E+02  0.1420440E+03  0.4700800E+03  0.3750857E+02
  0.1145307E+02  0.1420152E+03  0.4844426E+03  0.3750952E+02
  0.1140979E+02  0.1420284E+03  0.5010974E+03  0.3746387E+02
  0.1196339E+02  0.1420494E+03  0.4911471E+03  0.3746289E+02
  0.1130111E+02  0.1420524E+03  0.4941336E+03  0.3745413E+02
  0.1182153E+02  0.1419891E+03  0.4838751E+03  0.3753636E+02
  0.1135651E+02  0.1420557E+03  0.4670851E+03  0.3750274E+02
  0.1150591E+02  0.1420616E+03  0.4689478E+03  0.3749345E+02
  0.1122347E+02  0.1420650E+03  0.4616352E+03  0.3750364E+02
  0.1176315E+02  0.1420617E+03  0.4613291E+03  0.3750744E+02
  0.1116620E+02  0.1421028E+03  0.4685152E+03  0.3745367E+02
  0.1113180E+02  0.1420940E+03  0.4559250E+03  0.3748558E+02
  0.1104810E+02  0.1420981E+03  0.4596834E+03  0.3747469E+02
  0.1162056E+02  0.1420897E+03  0.4407261E+03  0.3751706E+02
  0.1119405E+02  0.1421140E+03  0.4593406E+03  0.3745966E+02
  0.1159226E+02  0.1420737E+03  0.4449304E+03  0.3752538E+02
  0.1130759E+02  0.1420707E+03  0.4512894E+03  0.3751698E+02
  0.1162107E+02  0.1420701E+03  0.4605708E+03  0.3750065E+02
  0.1196508E+02  0.1420876E+03  0.4533146E+03  0.3749664E+02
  0.1109651E+02  0.1421022E+03  0.4480439E+03  0.3749172E+02
  0.1106137E+02  0.1420738E+03  0.4624804E+03  0.3749349E+02
  0.1149603E+02  0.1420779E+03  0.4368666E+03  0.3753552E+02
  0.1117239E+02  0.1420606E+03  0.4642970E+03  0.3750304E+02
  0.1113233E+02  0.1420722E+03  0.4401746E+03  0.3753526E+02
  0.1108096E+02  0.1420729E+03  0.4550742E+03  0.3750789E+02
  0.1161888E+02  0.1420614E+03  0.4581601E+03  0.3751357E+02
  0.1171374E+02  0.1420704E+03  0.4659329E+03  0.3749038E+02
  0.1148009E+02  0.1421526E+03  0.4061571E+03  0.3751366E+02
  0.1139396E+02  0.1421519E+03  0.4094667E+03  0.3750892E+02
  0.1133527E+02  0.1421502E+03  0.4286554E+03  0.3747840E+02
  0.1183770E+02  0.1421380E+03  0.4220107E+03  0.3750174E+02
  0.1193520E+02  0.1421289E+03  0.4120425E+03  0.3752740E+02
  0.1127152E+02  0.1421255E+03  0.4178580E+03  0.3752110E+02
  0.1122923E+02  0.1421656E+03  0.4314000E+03  0.3745852E+02
  0.1101136E+02  0.1421343E+03  0.4072276E+03  0.3752995E+02
  0.1128667E+02  0.1421216E+03  0.4124612E+03  0.3753386E+02
  0.1148810E+02  0.1421202E+03  0.4202557E+03  0.3752228E+02
  0.1128596E+02  0.1421212E+03  0.4262919E+03  0.3751101E+02
  0.1109982E+02  0.1421679E+03  0.4078703E+03  0.3749570E+02
  0.1116017E+02  0.1421159E+03  0.4231520E+03  0.3752164E+02
  0.1152738E+02  0.1421253E+03  0.4139081E+03  0.3752786E+02
  0.1112566E+02  0.1421590E+03  0.4271970E+03  0.3747223E+02
  0.1122750E+02  0.1421243E+03  0.4061436E+03  0.3754159E+02
  0.1128688E+02  0.1421543E+03  0.4175548E+03  0.3749313E+02
  0.1177359E+02  0.1421468E+03  0.4198535E+03  0.3749665E+02
  0.1198583E+02  0.1421420E+03  0.4056247E+03  0.3752492E+02
  0.1168178E+02  0.1421268E+03  0.4066379E+03  0.3753834E+02
  0.1152438E+02  0.1421475E+03  0.4108386E+03  0.3751099E+02
  0.1183391E+02  0.1421981E+03  0.4018172E+03  0.3747564E+02
  0.1175665E+02  0.1421798E+03  0.3735125E+03  0.3753778E+02
  0.1177648E+02  0.1421961E+03  0.3772524E+03  0.3751598E+02
  0.1186453E+02  0.1421728E+03  0.3728161E+03  0.3754569E+02
  0.1176765E+02  0.1422041E+03  0.3721509E+03  0.3751573E+02
  0.1110073E+02  0.1421742E+03  0.3939506E+03  0.3751179E+02
  0.1105829E+02  0.1422151E+03  0.3708972E+03  0.3750669E+02
  0.1167115E+02  0.1422136E+03  0.3769471E+03  0.3749916E+02
  0.1117448E+02  0.1421836E+03  0.3921230E+03  0.3750541E+02
  0.1134838E+02  0.1421720E+03  0.3859052E+03  0.3752656E+02
  0.1153461E+02  0.1422126E+03  0.3834773E+03  0.3749013E+02
  0.1134005E+02  0.1422061E+03  0.4027068E+03  0.3746637E+02
  0.1154869E+02  0.1421860E+03  0.3721098E+03  0.3753369E+02
  0.1147140E+02  0.1422170E+03  0.3842332E+03  0.3748469E+02
  0.1107852E+02  0.1422176E+03  0.4007382E+03  0.3745809E+02
  0.1190158E+02  0.1421968E+03  0.3729790E+03  0.3752177E+02
  0.1127703E+02  0.1422018E+03  0.3966164E+03  0.3748032E+02
  0.1114977E+02  0.1421738E+03  0.3974858E+03  0.3750667E+02
  0.1116104E+02  0.1422041E+03  0.3816802E+03  0.3750134E+02
  0.1109461E+02  0.1421930E+03  0.3806696E+03  0.3751381E+02
  0.1179474E+02  0.1422047E+03  0.3941062E+03  0.3748146E+02
  0.1112627E+02  0.1422319E+03  0.3522759E+03  0.3751712E+02
  0.1103525E+02  0.1422309E+03  0.3422270E+03  0.3753211E+02
  0.1135310E+02  0.1422285E+03  0.3489709E+03  0.3752513E+02
  0.1187466E+02  0.1422472E+03  0.3391846E+03  0.3752012E+02
  0.1147085E+02  0.1422571E+03  0.3561948E+03  0.3748652E+02
  0.1149793E+02  0.1422555E+03  0.3422904E+03  0.3750759E+02
  0.1185313E+02  0.1422629E+03  0.3645411E+03  0.3746880E+02
  0.1150069E+02  0.1422313E+03  0.3601977E+03  0.3750634E+02
  0.1126682E+02  0.1422543E+03  0.3521163E+03  0.3749513E+02
  0.1124929E+02  0.1422515E+03  0.3452261E+03  0.3750756E+02
  0.1155723E+02  0.1422492E+03  0.3426553E+03  0.3751332E+02
  0.1195634E+02  0.1422463E+03  0.3381766E+03  0.3752241E+02
  0.1172868E+02  0.1422346E+03  0.3572312E+03  0.3750740E+02
  0.1103716E+02  0.1422233E+03  0.3510132E+03  0.3752737E+02
  0.1154542E+02  0.1422453E+03  0.3602554E+03  0.3749237E+02
  0.1165819E+02  0.1422520E+03  0.3520690E+03  0.3749750E+02
  0.1130200E+02  0.1422536E+03  0.3662415E+03  0.3747549E+02
  0.1121961E+02  0.1422223E+03  0.3571043E+03  0.3751978E+02
  0.1111677E+02  0.1422495E+03  0.3395013E+03  0.3751743E+02
  0.1145286E+02  0.1422359E+03  0.3586291E+03  0.3750405E+02
  0.1198424E+02  0.1422369E+03  0.3437110E+03  0.3752410E+02
  0.1197098E+02  0.1423066E+03  0.3309799E+03  0.3747224E+02
  0.1195138E+02  0.1422724E+03  0.3178276E+03  0.3752328E+02
  0.1159646E+02  0.1423043E+03  0.3116129E+03  0.3749953E+02
  0.1155675E+02  0.1422726E+03  0.3063275E+03  0.3753750E+02
  0.1126508E+02  0.1422914E+03  0.3283042E+03  0.3749084E+02
  0.1134729E+02  0.1422842E+03  0.3173092E+03  0.3751229E+02
  0.1180286E+02  0.1422851E+03  0.3337739E+03  0.3748986E+02
  0.1114094E+02  0.1423067E+03  0.3197401E+03  0.3748676E+02
  0.1152343E+02  0.1423064E+03  0.3229838E+03  0.3748294E+02
  0.1166302E+02  0.1422766E+03  0.3306045E+03  0.3750252E+02
  0.1153828E+02  0.1422710E+03  0.3184349E+03  0.3752387E+02
  0.1144857E+02  0.1422927E+03  0.3170968E+03  0.3750411E+02
  0.1184080E+02  0.1423109E+03  0.3074715E+03  0.3749813E+02
  0.1121392E+02  0.1422755E+03  0.3262798E+03  0.3750928E+02
  0.1122368E+02  0.1422696E+03  0.3105562E+03  0.3753528E+02
  0.1155470E+02  0.1422803E+03  0.3139478E+03  0.3752036E+02
  0.1186037E+02  0.1422959E+03  0.3116807E+03  0.3750780E+02
  0.1109330E+02  0.1422732E+03  0.3191609E+03  0.3752078E+02
  0.1120382E+02  0.1422843E+03  0.3130207E+03  0.3751761E+02
  0.1103897E+02  0.1422857E+03  0.3110506E+03  0.3751870E+02
  0.1112245E+02  0.1423122E+03  0.3148807E+03  0.3748755E+02
  0.1122590E+02  0.1423390E+03  0.2811000E+03  0.3750140E+02
  0.1115469E+02  0.1423192E+03  0.2969679E+03  0.3750261E+02
  0.1101981E+02  0.1423408E+03  0.2864506E+03  0.3749346E+02
  0.1127497E+02  0.1423235E+03  0.3003220E+03  0.3749435E+02
  0.1130070E+02  0.1423347E+03  0.2948807E+03  0.3748965E+02
  0.1162577E+02  0.1423219E+03  0.3040187E+03  0.3749145E+02
  0.1168466E+02  0.1423213E+03  0.2728648E+03  0.3752819E+02
  0.1175128E+02  0.1423275E+03  0.2755710E+03  0.3751895E+02
  0.1134096E+02  0.1423125E+03  0.2733246E+03  0.3753640E+02
  0.1108375E+02  0.1423175E+03  0.2911588E+03  0.3751117E+02
  0.1175792E+02  0.1423134E+03  0.2985619E+03  0.3750643E+02
  0.1155837E+02  0.1423444E+03  0.2729164E+03  0.3750513E+02
  0.1157946E+02  0.1423446E+03  0.2762116E+03  0.3750130E+02
  0.1131974E+02  0.1423269E+03  0.2783752E+03  0.3751641E+02
  0.1136171E+02  0.1423464E+03  0.2784763E+03  0.3749693E+02
  0.1136798E+02  0.1423296E+03  0.2952516E+03  0.3749436E+02
  0.1186055E+02  0.1423214E+03  0.3039783E+03  0.3749195E+02
  0.1159476E+02  0.1423486E+03  0.3018761E+03  0.3746744E+02
  0.1136478E+02  0.1423377E+03  0.2743492E+03  0.3751018E+02
  0.1139373E+02  0.1423213E+03  0.3044853E+03  0.3749145E+02
  0.1118842E+02  0.1423163E+03  0.3005514E+03  0.3750116E+02
  0.1195532E+02  0.1423607E+03  0.2625631E+03  0.3750005E+02
  0.1135084E+02  0.1423677E+03  0.2514258E+03  0.3750463E+02
  0.1198929E+02  0.1423531E+03  0.2575554E+03  0.3751284E+02
  0.1176303E+02  0.1423779E+03  0.2399168E+03  0.3750582E+02
  0.1129109E+02  0.1423755E+03  0.2485779E+03  0.3749968E+02
  0.1111895E+02  0.1423686E+03  0.2564029E+03  0.3749857E+02
  0.1137649E+02  0.1423559E+03  0.2401598E+03  0.3752748E+02
  0.1156580E+02  0.1423608E+03  0.2438493E+03  0.3751904E+02
  0.1194790E+02  0.1423731E+03  0.2526793E+03  0.3749792E+02
  0.1126731E+02  0.1423778E+03  0.2471149E+03  0.3749887E+02
  0.1169847E+02  0.1423631E+03  0.2522172E+03  0.3750839E+02
  0.1180755E+02  0.1423737E+03  0.2545378E+03  0.3749542E+02
  0.1162297E+02  0.1423557E+03  0.2610149E+03  0.3750664E+02
  0.1147978E+02  0.1423812E+03  0.2509647E+03  0.3749161E+02
  0.1118584E+02  0.1423612E+03  0.2482525E+03  0.3751427E+02
  0.1119744E+02  0.1423803E+03  0.2612016E+03  0.3748197E+02
  0.1100584E+02  0.1423651E+03  0.2427117E+03  0.3751583E+02
  0.1152062E+02  0.1423666E+03  0.2552289E+03  0.3750180E+02
  0.1176107E+02  0.1423718E+03  0.2510049E+03  0.3750092E+02
  0.1104650E+02  0.1423761E+03  0.2618474E+03  0.3748550E+02
  0.1194629E+02  0.1423570E+03  0.2563894E+03  0.3751020E+02
  0.1154448E+02  0.1423980E+03  0.2178726E+03  0.3750608E+02
  0.1193001E+02  0.1424071E+03  0.2315212E+03  0.3748472E+02
  0.1190461E+02  0.1424110E+03  0.2300856E+03  0.3748219E+02
  0.1113245E+02  0.1424087E+03  0.2209627E+03  0.3749270E+02
  0.1186676E+02  0.1423938E+03  0.2121080E+03  0.3751530E+02
  0.1160119E+02  0.1423874E+03  0.2143982E+03  0.3751974E+02
  0.1168711E+02  0.1423958E+03  0.2249097E+03  0.3750202E+02
  0.1102927E+02  0.1424078E+03  0.2118195E+03  0.3750164E+02
  0.1175425E+02  0.1423992E+03  0.2185259E+03  0.3750438E+02
  0.1104093E+02  0.1424045E+03  0.2078858E+03  0.3750818E+02
  0.1186449E+02  0.1424083E+03  0.2078882E+03  0.3750445E+02
  0.1122282E+02  0.1424092E+03  0.2292660E+03  0.3748475E+02
  0.1184189E+02  0.1423940E+03  0.2323287E+03  0.3749705E+02
  0.1152146E+02  0.1423904E+03  0.2355352E+03  0.3749757E+02
  0.1170979E+02  0.1423992E+03  0.2173870E+03  0.3750533E+02
  0.1176907E+02  0.1424094E+03  0.2107220E+03  0.3750098E+02
  0.1117221E+02  0.1423882E+03  0.2381990E+03  0.3749721E+02
  0.1120894E+02  0.1423960E+03  0.2149050E+03  0.3751068E+02
  0.1139292E+02  0.1424113E+03  0.2348380E+03  0.3747746E+02
  0.1171877E+02  0.1423956E+03  0.2293631E+03  0.3749821E+02
  0.1168243E+02  0.1424060E+03  0.2186211E+03  0.3749749E+02
  0.1178892E+02  0.1424316E+03  0.2033370E+03  0.3748495E+02
  0.1140197E+02  0.1424308E+03  0.1779855E+03  0.3750520E+02
  0.1117488E+02  0.1424165E+03  0.1762470E+03  0.3752069E+02
  0.1141382E+02  0.1424253E+03  0.1870153E+03  0.3750403E+02
  0.1146378E+02  0.1424212E+03  0.1899387E+03  0.3750596E+02
  0.1179792E+02  0.1424150E+03  0.2009682E+03  0.3750344E+02
  0.1188236E+02  0.1424337E+03  0.1944290E+03  0.3749003E+02
  0.1178508E+02  0.1424183E+03  0.1907786E+03  0.3750821E+02
  0.1147139E+02  0.1424390E+03  0.2044100E+03  0.3747675E+02
  0.1128904E+02  0.1424167E+03  0.1853112E+03  0.3751395E+02
  0.1165115E+02  0.1424363E+03  0.1859548E+03  0.3749387E+02
  0.1157734E+02  0.1424230E+03  0.1877844E+03  0.3750578E+02
  0.1100888E+02  0.1424219E+03  0.2034932E+03  0.3749455E+02
  0.1157131E+02  0.1424246E+03  0.1992322E+03  0.3749531E+02
  0.1199866E+02  0.1424260E+03  0.1760118E+03  0.3751146E+02
  0.1100470E+02  0.1424242E+03  0.1976553E+03  0.3749688E+02
  0.1142060E+02  0.1424291E+03  0.2039148E+03  0.3748697E+02
  0.1152205E+02  0.1424244E+03  0.1911669E+03  0.3750176E+02
  0.1143543E+02  0.1424340E+03  0.1994884E+03  0.3748572E+02
  0.1109764E+02  0.1424301E+03  0.1917949E+03  0.3749560E+02
  0.1136052E+02  0.1424268E+03  0.1737604E+03  0.3751218E+02
  0.1110919E+02  0.1424453E+03  0.1540619E+03  0.3750681E+02
  0.1106346E+02  0.1424478E+03  0.1534005E+03  0.3750467E+02
  0.1115708E+02  0.1424521E+03  0.1655020E+03  0.3749260E+02
  0.1191687E+02  0.1424592E+03  0.1667048E+03  0.3748469E+02
  0.1163369E+02  0.1424576E+03  0.1703185E+03  0.3748388E+02
  0.1170410E+02  0.1424512E+03  0.1613113E+03  0.3749627E+02
  0.1165907E+02  0.1424538E+03  0.1532465E+03  0.3749878E+02
  0.1111863E+02  0.1424462E+03  0.1668741E+03  0.3749757E+02
  0.1182708E+02  0.1424520E+03  0.1417050E+03  0.3750743E+02
  0.1190191E+02  0.1424403E+03  0.1681086E+03  0.3750263E+02
  0.1105539E+02  0.1424530E+03  0.1591182E+03  0.3749588E+02
  0.1156147E+02  0.1424545E+03  0.1510139E+03  0.3749950E+02
  0.1109331E+02  0.1424450E+03  0.1656424E+03  0.3749957E+02
  0.1170991E+02  0.1424587E+03  0.1497154E+03  0.3749602E+02
  0.1182241E+02  0.1424593E+03  0.1670766E+03  0.3748437E+02
  0.1153626E+02  0.1424588E+03  0.1576300E+03  0.3749107E+02
  0.1161018E+02  0.1424487E+03  0.1695314E+03  0.3749326E+02
  0.1148379E+02  0.1424543E+03  0.1514268E+03  0.3749937E+02
  0.1151327E+02  0.1424441E+03  0.1687459E+03  0.3749846E+02
  0.1175501E+02  0.1424421E+03  0.1402042E+03  0.3751820E+02
  0.1199115E+02  0.1424562E+03  0.1455089E+03  0.3750105E+02
  0.1142350E+02  0.1424639E+03  0.1316375E+03  0.3750114E+02
  0.1122441E+02  0.1424711E+03  0.1195233E+03  0.3750006E+02
  0.1151215E+02  0.1424698E+03  0.1240596E+03  0.3749912E+02
  0.1134326E+02  0.1424693E+03  0.1197228E+03  0.3750181E+02
  0.1186038E+02  0.1424616E+03  0.1276263E+03  0.3750551E+02
  0.1176076E+02  0.1424679E+03  0.1331135E+03  0.3749637E+02
  0.1189264E+02  0.1424658E+03  0.1163950E+03  0.3750684E+02
  0.1178540E+02  0.1424624E+03  0.1340888E+03  0.3750135E+02
  0.1132602E+02  0.1424697E+03  0.1066102E+03  0.3750736E+02
  0.1187632E+02  0.1424715E+03  0.1331514E+03  0.3749274E+02
  0.1192905E+02  0.1424608E+03  0.1217514E+03  0.3750931E+02
  0.1133297E+02  0.1424731E+03  0.1093200E+03  0.3750273E+02
  0.1183538E+02  0.1424739E+03  0.1312763E+03  0.3749131E+02
  0.1110268E+02  0.1424690E+03  0.1155707E+03  0.3750408E+02
  0.1163013E+02  0.1424703E+03  0.1081359E+03  0.3750606E+02
  0.1151661E+02  0.1424647E+03  0.1303066E+03  0.3750103E+02
  0.1158286E+02  0.1424763E+03  0.1129703E+03  0.3749799E+02
  0.1151315E+02  0.1424772E+03  0.1342096E+03  0.3748651E+02
  0.1192400E+02  0.1424695E+03  0.1098714E+03  0.3750615E+02
  0.1150317E+02  0.1424721E+03  0.1162300E+03  0.3750058E+02
  0.1108035E+02  0.1424691E+03  0.1323148E+03  0.3749560E+02
  0.1168037E+02  0.1424881E+03  0.7754891E+02  0.3749972E+02
  0.1184774E+02  0.1424796E+03  0.9560472E+02  0.3750193E+02
  0.1118458E+02  0.1424826E+03  0.8783364E+02  0.3750179E+02
  0.1136983E+02  0.1424804E+03  0.9672028E+02  0.3750067E+02
  0.1163497E+02  0.1424888E+03  0.9507446E+02  0.3749300E+02
  0.1101024E+02  0.1424773E+03  0.7349164E+02  0.3751180E+02
  0.1148437E+02  0.1424776E+03  0.9567171E+02  0.3750395E+02
  0.1119255E+02  0.1424831E+03  0.9349702E+02  0.3749925E+02
  0.1152204E+02  0.1424803E+03  0.8929663E+02  0.3750362E+02
  0.1128818E+02  0.1424787E+03  0.7884407E+02  0.3750879E+02
  0.1107825E+02  0.1424837E+03  0.9056666E+02  0.3749979E+02
  0.1140941E+02  0.1424808E+03  0.8866432E+02  0.3750329E+02
  0.1137640E+02  0.1424832E+03  0.8778090E+02  0.3750126E+02
  0.1132772E+02  0.1424885E+03  0.8491204E+02  0.3749691E+02
  0.1195224E+02  0.1424843E+03  0.7811435E+02  0.3750335E+02
  0.1180821E+02  0.1424845E+03  0.9835509E+02  0.3749597E+02
  0.1147667E+02  0.1424863E+03  0.7920760E+02  0.3750103E+02
  0.1159269E+02  0.1424822E+03  0.8343710E+02  0.3750379E+02
  0.1154376E+02  0.1424839E+03  0.7695449E+02  0.3750417E+02
  0.1178878E+02  0.1424871E+03  0.9521320E+02  0.3749456E+02
  0.1165043E+02  0.1424827E+03  0.1018445E+03  0.3749638E+02
  0.1132551E+02  0.1424908E+03  0.4636416E+02  0.3750486E+02
  0.1171456E+02  0.1424942E+03  0.5385647E+02  0.3749993E+02
  0.1147585E+02  0.1424948E+03  0.4445823E+02  0.3750126E+02
  0.1196662E+02  0.1424904E+03  0.6004875E+02  0.3750228E+02
  0.1141862E+02  0.1424967E+03  0.4169171E+02  0.3749981E+02
  0.1135395E+02  0.1424899E+03  0.6251592E+02  0.3750217E+02
  0.1112182E+02  0.1424965E+03  0.5756241E+02  0.3749678E+02
  0.1128259E+02  0.1424894E+03  0.5730684E+02  0.3750401E+02
  0.1158169E+02  0.1424951E+03  0.5068577E+02  0.3749972E+02
  0.1158162E+02  0.1424931E+03  0.5465886E+02  0.3750086E+02
  0.1179884E+02  0.1424929E+03  0.4802498E+02  0.3750248E+02
  0.1179650E+02  0.1424899E+03  0.6318621E+02  0.3750209E+02
  0.1151992E+02  0.1424914E+03  0.6200313E+02  0.3750080E+02
  0.1122547E+02  0.1424964E+03  0.6789928E+02  0.3749430E+02
  0.1179018E+02  0.1424960E+03  0.5902263E+02  0.3749694E+02
  0.1154107E+02  0.1424927E+03  0.4417206E+02  0.3750340E+02
  0.1193027E+02  0.1424948E+03  0.5124784E+02  0.3749993E+02
  0.1128635E+02  0.1424899E+03  0.4785349E+02  0.3750545E+02
  0.1140857E+02  0.1424928E+03  0.4313354E+02  0.3750342E+02
  0.1180130E+02  0.1424937E+03  0.7194396E+02  0.3749588E+02
  0.1159508E+02  0.1424906E+03  0.7112518E+02  0.3749922E+02
  0.1163590E+02  0.1424982E+03  0.2133294E+02  0.3750085E+02
  0.1136610E+02  0.1424970E+03  0.1114236E+02  0.3750279E+02
  0.1138642E+02  0.1424986E+03  0.9929934E+01  0.3750117E+02
  0.1183817E+02  0.1424973E+03  0.3725517E+02  0.3749993E+02
  0.1168861E+02  0.1424996E+03  0.2736861E+02  0.3749892E+02
  0.1160834E+02  0.1424972E+03  0.3734392E+02  0.3750002E+02
  0.1144603E+02  0.1424990E+03  0.3091949E+02  0.3749905E+02
  0.1146106E+02  0.1424981E+03  0.3746530E+02  0.3749905E+02
  0.1118699E+02  0.1424982E+03  0.3288514E+02  0.3749966E+02
  0.1132943E+02  0.1424980E+03  0.3405608E+02  0.3749964E+02
  0.1177569E+02  0.1424977E+03  0.1217054E+02  0.3750198E+02
  0.1125991E+02  0.1424982E+03  0.2004409E+02  0.3750101E+02
  0.1108117E+02  0.1424986E+03  0.2080303E+02  0.3750056E+02
  0.1101488E+02  0.1424990E+03  0.3363543E+02  0.3749869E+02
  0.1162452E+02  0.1424976E+03  0.2379360E+02  0.3750124E+02
  0.1102010E+02  0.1424991E+03  0.2171002E+02  0.3749998E+02
  0.1130153E+02  0.1424979E+03  0.3848303E+02  0.3749911E+02
  0.1132232E+02  0.1424997E+03  0.2694462E+02  0.3749884E+02
  0.1148466E+02  0.1424971E+03  0.3632065E+02  0.3750020E+02
  0.1189184E+02  0.1424990E+03  0.2317109E+02  0.3749988E+02
  0.1175595E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1146932E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1172366E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1154999E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1146316E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1165871E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1157835E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1176781E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1148776E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1100812E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1112401E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1114354E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1102413E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1105284E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1158952E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1155910E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1146937E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1198940E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1187307E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1143200E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
  0.1131102E+02  0.1424986E+03  0.2708161E+02  0.3749989E+02
